epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
366,11567.8,1.00213,0.7142,0.00564,0.80591,0.72416,0.79298,0.53258,1.16288,0.87229,0.0083,5.32952e-05,5.32952e-05,5.32952e-05
367,11599.1,1.00644,0.70881,0.00559,0.8069,0.72368,0.79297,0.53277,1.16324,0.87083,0.0083,5.25972e-05,5.25972e-05,5.25972e-05
368,11631.5,0.98253,0.7092,0.00555,0.80691,0.72413,0.79315,0.53256,1.16275,0.87022,0.0083,5.19032e-05,5.19032e-05,5.19032e-05
369,11662.9,1.00972,0.71736,0.00559,0.80907,0.72291,0.79326,0.53223,1.16238,0.87105,0.0083,5.12131e-05,5.12131e-05,5.12131e-05
370,11694.6,1.00843,0.71795,0.00552,0.80883,0.72257,0.79296,0.53212,1.16334,0.86991,0.0083,5.05269e-05,5.05269e-05,5.05269e-05
371,11726.1,1.00622,0.71332,0.00551,0.80887,0.71997,0.79208,0.53233,1.16134,0.87028,0.00829,4.98448e-05,4.98448e-05,4.98448e-05
372,11757.6,0.99423,0.72872,0.00558,0.80943,0.72408,0.7932,0.53261,1.1621,0.87072,0.0083,4.91666e-05,4.91666e-05,4.91666e-05
373,11789,0.98337,0.70713,0.00543,0.80835,0.72157,0.793,0.53229,1.1619,0.87058,0.0083,4.84925e-05,4.84925e-05,4.84925e-05
374,11820.3,0.98312,0.71307,0.00568,0.80829,0.72238,0.79345,0.53248,1.16203,0.87042,0.00829,4.78224e-05,4.78224e-05,4.78224e-05
375,11851.7,0.98659,0.70252,0.00547,0.81395,0.71919,0.79277,0.53234,1.1614,0.87126,0.00829,4.71565e-05,4.71565e-05,4.71565e-05
376,11883.2,0.99514,0.69876,0.00558,0.81261,0.71937,0.79351,0.53276,1.16169,0.86996,0.00828,4.64946e-05,4.64946e-05,4.64946e-05
377,11914.4,1.01775,0.71702,0.00546,0.81274,0.71855,0.79257,0.53274,1.16074,0.86946,0.00828,4.5837e-05,4.5837e-05,4.5837e-05
378,11946.8,1.00862,0.69794,0.0054,0.80855,0.72196,0.79259,0.53262,1.16108,0.86947,0.00829,4.51834e-05,4.51834e-05,4.51834e-05
379,11978.6,0.9927,0.70568,0.00547,0.80876,0.72233,0.79356,0.5329,1.16077,0.86986,0.00829,4.45341e-05,4.45341e-05,4.45341e-05
380,12010.1,0.99103,0.69947,0.00549,0.81038,0.71937,0.79259,0.53278,1.16061,0.8687,0.00827,4.3889e-05,4.3889e-05,4.3889e-05
381,12041.4,0.98635,0.69716,0.00553,0.8108,0.72053,0.79302,0.53298,1.1604,0.86911,0.00828,4.32482e-05,4.32482e-05,4.32482e-05
382,12073.1,0.98974,0.71028,0.00556,0.81128,0.71937,0.79296,0.53336,1.15961,0.86934,0.00828,4.26116e-05,4.26116e-05,4.26116e-05
383,12104.6,1.00184,0.70626,0.00557,0.81202,0.71937,0.79202,0.53313,1.1605,0.86816,0.00828,4.19793e-05,4.19793e-05,4.19793e-05
384,12136.2,0.98961,0.70216,0.00548,0.81027,0.72147,0.79247,0.53319,1.16075,0.86735,0.00828,4.13513e-05,4.13513e-05,4.13513e-05
385,12167.8,0.97456,0.69705,0.00541,0.81255,0.71935,0.79266,0.53325,1.1606,0.86693,0.00828,4.07277e-05,4.07277e-05,4.07277e-05
386,12199.3,0.98929,0.70561,0.00561,0.81279,0.71894,0.79254,0.53319,1.15967,0.86761,0.00828,4.01085e-05,4.01085e-05,4.01085e-05
387,12231,1.02438,0.72069,0.00547,0.81082,0.71801,0.79186,0.53297,1.16,0.86676,0.00827,3.94937e-05,3.94937e-05,3.94937e-05
388,12263,0.99507,0.70806,0.00561,0.81029,0.71778,0.79202,0.53327,1.16045,0.86641,0.00828,3.88833e-05,3.88833e-05,3.88833e-05
389,12294.6,0.99428,0.69874,0.00537,0.8118,0.72051,0.79223,0.5329,1.16062,0.86635,0.00827,3.82773e-05,3.82773e-05,3.82773e-05
390,12325.9,0.98786,0.7112,0.0054,0.81247,0.71873,0.79193,0.53328,1.16011,0.86632,0.00827,3.76758e-05,3.76758e-05,3.76758e-05
391,12357.7,0.9649,0.68827,0.00546,0.81226,0.72069,0.79213,0.53322,1.15958,0.86644,0.00827,3.70788e-05,3.70788e-05,3.70788e-05
392,12389.2,0.96618,0.6814,0.00559,0.81207,0.72011,0.79227,0.53346,1.16033,0.86533,0.00827,3.64863e-05,3.64863e-05,3.64863e-05
393,12420.7,0.9934,0.70457,0.00555,0.81203,0.71994,0.79284,0.53311,1.1605,0.86539,0.00827,3.58983e-05,3.58983e-05,3.58983e-05
394,12452.1,0.98622,0.69532,0.00539,0.81193,0.72067,0.79221,0.53323,1.16042,0.86511,0.00827,3.5315e-05,3.5315e-05,3.5315e-05
395,12483.7,0.99814,0.68692,0.00541,0.81033,0.72211,0.79239,0.53298,1.16013,0.86511,0.00827,3.47362e-05,3.47362e-05,3.47362e-05
396,12515.2,0.98818,0.70232,0.00543,0.81186,0.72076,0.79264,0.53361,1.16,0.86521,0.00827,3.4162e-05,3.4162e-05,3.4162e-05
397,12546.9,1.00143,0.71874,0.00542,0.81158,0.72071,0.79257,0.53307,1.16045,0.86505,0.00826,3.35924e-05,3.35924e-05,3.35924e-05
398,12578.8,0.96388,0.69052,0.00567,0.81069,0.72186,0.7932,0.53338,1.16005,0.86459,0.00827,3.30275e-05,3.30275e-05,3.30275e-05
399,12610.4,1.01789,0.73249,0.00563,0.81112,0.72118,0.79356,0.53324,1.15964,0.86519,0.00827,3.24673e-05,3.24673e-05,3.24673e-05
400,12641.8,1.00881,0.71304,0.00557,0.81164,0.72011,0.7926,0.53328,1.16015,0.86489,0.00826,3.19118e-05,3.19118e-05,3.19118e-05
401,12673.5,1.01088,0.70712,0.00546,0.81222,0.72171,0.794,0.53338,1.15891,0.86605,0.00826,3.1361e-05,3.1361e-05,3.1361e-05
402,12705.2,1.01384,0.71742,0.00558,0.8098,0.72058,0.79267,0.53334,1.16026,0.86337,0.00828,3.08149e-05,3.08149e-05,3.08149e-05
403,12736.5,1.00432,0.71308,0.00566,0.8113,0.72064,0.79234,0.53306,1.15944,0.86466,0.00827,3.02736e-05,3.02736e-05,3.02736e-05
404,12768.2,0.96223,0.67406,0.00557,0.8108,0.72088,0.79339,0.53332,1.15873,0.8666,0.00826,2.97371e-05,2.97371e-05,2.97371e-05
405,12799.7,1.00427,0.70665,0.00562,0.81038,0.72101,0.79251,0.53297,1.15962,0.86469,0.00826,2.92054e-05,2.92054e-05,2.92054e-05
406,12831.4,0.973,0.69754,0.00553,0.81064,0.72127,0.7929,0.53336,1.15888,0.86518,0.00826,2.86785e-05,2.86785e-05,2.86785e-05
407,12862.9,0.99948,0.71934,0.00558,0.80962,0.72139,0.79288,0.53337,1.1595,0.86329,0.00827,2.81565e-05,2.81565e-05,2.81565e-05
408,12894.8,0.99475,0.69567,0.0056,0.81052,0.72169,0.79368,0.53316,1.15915,0.86431,0.00826,2.76394e-05,2.76394e-05,2.76394e-05
409,12926.4,0.98554,0.6921,0.00526,0.80889,0.72141,0.79279,0.53341,1.15883,0.86355,0.00827,2.71271e-05,2.71271e-05,2.71271e-05
410,12958,0.97846,0.68752,0.00535,0.81004,0.72178,0.79374,0.53347,1.15866,0.86399,0.00826,2.66197e-05,2.66197e-05,2.66197e-05
411,12989.5,0.99881,0.70188,0.00574,0.81055,0.72178,0.79389,0.53337,1.15835,0.86373,0.00826,2.61173e-05,2.61173e-05,2.61173e-05
412,13021,0.99468,0.69521,0.00554,0.81043,0.72097,0.793,0.53355,1.15896,0.86226,0.00827,2.56198e-05,2.56198e-05,2.56198e-05
413,13052.6,0.99623,0.69897,0.00542,0.81065,0.72097,0.79295,0.53343,1.15851,0.86331,0.00826,2.51273e-05,2.51273e-05,2.51273e-05
414,13084.1,1.0022,0.6895,0.00535,0.81101,0.72023,0.79312,0.53366,1.15929,0.86088,0.00826,2.46398e-05,2.46398e-05,2.46398e-05
415,13115.4,0.99171,0.70712,0.00535,0.81131,0.72144,0.79395,0.53306,1.15927,0.86209,0.00826,2.41573e-05,2.41573e-05,2.41573e-05
416,13146.9,0.96378,0.6932,0.0056,0.81032,0.72097,0.7929,0.53361,1.15949,0.86159,0.00826,2.36798e-05,2.36798e-05,2.36798e-05
417,13178.3,1.00002,0.7138,0.00544,0.81123,0.72019,0.79303,0.53344,1.15929,0.86111,0.00826,2.32074e-05,2.32074e-05,2.32074e-05
418,13210.2,1.00039,0.69056,0.00546,0.81363,0.7229,0.79516,0.53374,1.15964,0.86128,0.00827,2.274e-05,2.274e-05,2.274e-05
419,13241.5,0.98184,0.69903,0.00547,0.81075,0.72019,0.79358,0.53373,1.15976,0.85951,0.00827,2.22777e-05,2.22777e-05,2.22777e-05
420,13273.1,1.0042,0.70628,0.00535,0.81014,0.72202,0.79344,0.53374,1.15861,0.8614,0.00825,2.18205e-05,2.18205e-05,2.18205e-05
421,13304.8,0.98538,0.68974,0.00538,0.81134,0.72037,0.79288,0.53346,1.1586,0.8618,0.00826,2.13685e-05,2.13685e-05,2.13685e-05
422,13336.2,0.97965,0.69608,0.00556,0.81206,0.72088,0.79324,0.53359,1.15787,0.86232,0.00824,2.09215e-05,2.09215e-05,2.09215e-05
423,13367.6,0.99804,0.68974,0.00537,0.81264,0.7217,0.79428,0.53404,1.15874,0.86237,0.00826,2.04798e-05,2.04798e-05,2.04798e-05
424,13399.1,0.99534,0.70355,0.00543,0.81355,0.7217,0.79444,0.53368,1.15839,0.86234,0.00824,2.00432e-05,2.00432e-05,2.00432e-05
425,13431.1,0.9793,0.6961,0.00539,0.80999,0.72141,0.79408,0.53375,1.15782,0.86194,0.00825,1.96117e-05,1.96117e-05,1.96117e-05
426,13462.9,0.99464,0.69585,0.00549,0.8094,0.72064,0.79299,0.53396,1.15818,0.86102,0.00826,1.91855e-05,1.91855e-05,1.91855e-05
427,13494.3,0.98825,0.69433,0.00553,0.81251,0.72178,0.79385,0.53383,1.158,0.86208,0.00825,1.87645e-05,1.87645e-05,1.87645e-05
428,13525.7,0.97929,0.6974,0.00552,0.81052,0.72062,0.79343,0.53354,1.15813,0.86065,0.00826,1.83488e-05,1.83488e-05,1.83488e-05
429,13557.2,0.96517,0.68229,0.0055,0.81105,0.72101,0.79353,0.53374,1.15787,0.8611,0.00825,1.79383e-05,1.79383e-05,1.79383e-05
430,13588.8,0.97989,0.69027,0.00546,0.81205,0.72101,0.79326,0.53365,1.15801,0.86073,0.00825,1.75331e-05,1.75331e-05,1.75331e-05
431,13620.3,0.99899,0.69937,0.00531,0.81168,0.72101,0.79388,0.53393,1.15706,0.86104,0.00825,1.71332e-05,1.71332e-05,1.71332e-05
432,13651.8,0.98896,0.69148,0.00543,0.81183,0.72062,0.79292,0.53366,1.15777,0.86029,0.00825,1.67386e-05,1.67386e-05,1.67386e-05
433,13683.8,0.9706,0.70375,0.00556,0.81347,0.72133,0.79427,0.53371,1.15705,0.86077,0.00825,1.63493e-05,1.63493e-05,1.63493e-05
434,13715.3,0.99786,0.69941,0.00541,0.81236,0.72128,0.793,0.53378,1.15846,0.85904,0.00825,1.59653e-05,1.59653e-05,1.59653e-05
435,13746.6,0.98549,0.70238,0.00553,0.8124,0.72062,0.79298,0.53365,1.15704,0.86078,0.00825,1.55867e-05,1.55867e-05,1.55867e-05
436,13778.2,0.9616,0.69998,0.00552,0.81264,0.72144,0.79428,0.53374,1.15677,0.86072,0.00824,1.52134e-05,1.52134e-05,1.52134e-05
437,13809.7,0.9893,0.6996,0.00527,0.81177,0.72062,0.7931,0.53335,1.15787,0.85915,0.00824,1.48456e-05,1.48456e-05,1.48456e-05
438,13841.3,0.99967,0.70223,0.00554,0.81327,0.72144,0.79467,0.53392,1.15662,0.8602,0.00824,1.44831e-05,1.44831e-05,1.44831e-05
439,13873.1,1.01416,0.70752,0.00562,0.81177,0.72101,0.79345,0.53342,1.15682,0.8598,0.00824,1.4126e-05,1.4126e-05,1.4126e-05
440,13905.1,1.006,0.71485,0.00545,0.81148,0.72101,0.79341,0.53389,1.15669,0.8602,0.00824,1.37744e-05,1.37744e-05,1.37744e-05
441,13936.7,0.97705,0.69487,0.00543,0.81218,0.72062,0.79324,0.53338,1.15738,0.85876,0.00824,1.34282e-05,1.34282e-05,1.34282e-05
442,13968.2,0.9805,0.69067,0.00549,0.81075,0.72139,0.79363,0.53374,1.15667,0.86139,0.00824,1.30874e-05,1.30874e-05,1.30874e-05
443,13999.7,0.95992,0.69344,0.00547,0.81133,0.72062,0.79326,0.53369,1.1568,0.86013,0.00824,1.27522e-05,1.27522e-05,1.27522e-05
444,14031.3,1.01066,0.70774,0.00533,0.81116,0.72062,0.79354,0.53359,1.15719,0.85927,0.00824,1.24223e-05,1.24223e-05,1.24223e-05
445,14062.6,0.98677,0.69828,0.00529,0.81318,0.72144,0.79489,0.53407,1.15707,0.85927,0.00825,1.2098e-05,1.2098e-05,1.2098e-05
446,14094.7,0.97474,0.6862,0.00542,0.81154,0.72074,0.79348,0.53378,1.15674,0.85991,0.00824,1.17792e-05,1.17792e-05,1.17792e-05
447,14126.4,0.98433,0.69654,0.00547,0.81189,0.72128,0.79469,0.53411,1.15673,0.8595,0.00824,1.14659e-05,1.14659e-05,1.14659e-05
448,14158,0.97752,0.6896,0.00542,0.81368,0.72334,0.79615,0.53426,1.15595,0.859,0.00823,1.11581e-05,1.11581e-05,1.11581e-05
449,14189.4,0.98128,0.68858,0.00543,0.81185,0.72244,0.79381,0.53368,1.15644,0.85868,0.00823,1.08559e-05,1.08559e-05,1.08559e-05
450,14220.9,0.99881,0.705,0.00554,0.8128,0.72252,0.79521,0.53415,1.15671,0.85855,0.00824,1.05592e-05,1.05592e-05,1.05592e-05
451,14252.3,0.98451,0.70348,0.00543,0.8122,0.7229,0.7956,0.53387,1.15666,0.85864,0.00824,1.02681e-05,1.02681e-05,1.02681e-05
452,14284,0.9588,0.67376,0.00542,0.81183,0.72303,0.79466,0.53425,1.15616,0.85915,0.00824,9.98257e-06,9.98257e-06,9.98257e-06
453,14315.9,0.98461,0.70377,0.0055,0.81213,0.72381,0.79647,0.534,1.15691,0.85919,0.00824,9.70262e-06,9.70262e-06,9.70262e-06
454,14347.2,1.00332,0.71746,0.00557,0.81267,0.72295,0.79476,0.53416,1.15672,0.85911,0.00823,9.42826e-06,9.42826e-06,9.42826e-06
455,14378.8,0.97897,0.68706,0.00553,0.81201,0.72339,0.79566,0.53417,1.15639,0.85815,0.00824,9.15951e-06,9.15951e-06,9.15951e-06
456,14410.3,0.99931,0.70018,0.00538,0.81316,0.72342,0.79611,0.53399,1.15608,0.85873,0.00824,8.89639e-06,8.89639e-06,8.89639e-06
457,14441.8,1.01622,0.71124,0.00551,0.8113,0.72183,0.79434,0.53366,1.15735,0.85775,0.00824,8.63889e-06,8.63889e-06,8.63889e-06
458,14473.1,0.97727,0.67927,0.00552,0.81262,0.72424,0.79613,0.53408,1.15721,0.8584,0.00824,8.38703e-06,8.38703e-06,8.38703e-06
459,14504.8,0.9791,0.68657,0.00546,0.81349,0.72389,0.79653,0.53407,1.1579,0.85766,0.00824,8.14083e-06,8.14083e-06,8.14083e-06
460,14536.3,0.99835,0.71505,0.00555,0.81473,0.72388,0.79661,0.53406,1.1568,0.85938,0.00824,7.90028e-06,7.90028e-06,7.90028e-06
461,14568.4,1.00382,0.68786,0.00533,0.81374,0.72342,0.79619,0.53423,1.15694,0.85819,0.00824,7.6654e-06,7.6654e-06,7.6654e-06
462,14600,0.97794,0.7045,0.00545,0.81361,0.72409,0.79597,0.53442,1.15659,0.85878,0.00824,7.4362e-06,7.4362e-06,7.4362e-06
463,14631.7,1.0016,0.71209,0.00543,0.81378,0.7224,0.79651,0.53425,1.15659,0.85825,0.00823,7.21269e-06,7.21269e-06,7.21269e-06
464,14663.4,0.97769,0.70047,0.00539,0.81413,0.72265,0.79582,0.53399,1.15677,0.85703,0.00824,6.99487e-06,6.99487e-06,6.99487e-06
465,14694.9,0.98113,0.69251,0.00539,0.81179,0.72303,0.79579,0.53418,1.15605,0.85815,0.00824,6.78276e-06,6.78276e-06,6.78276e-06
466,14726.5,0.97459,0.68654,0.00541,0.81215,0.72342,0.79589,0.53407,1.15628,0.85779,0.00824,6.57636e-06,6.57636e-06,6.57636e-06
467,14758.2,0.97756,0.68863,0.00553,0.81229,0.72265,0.79509,0.53422,1.1563,0.8585,0.00824,6.37568e-06,6.37568e-06,6.37568e-06
468,14790.4,1.00323,0.70298,0.00534,0.81221,0.72311,0.79597,0.53428,1.15579,0.8586,0.00824,6.18074e-06,6.18074e-06,6.18074e-06
469,14822.2,0.97809,0.7024,0.00557,0.81593,0.72249,0.79612,0.53446,1.15656,0.85853,0.00824,5.99152e-06,5.99152e-06,5.99152e-06
470,14854,0.98278,0.68397,0.00522,0.813,0.72183,0.79452,0.53389,1.15645,0.8577,0.00824,5.80806e-06,5.80806e-06,5.80806e-06
471,14885.5,0.98583,0.68842,0.00557,0.81473,0.72183,0.79454,0.53399,1.15753,0.85705,0.00824,5.63034e-06,5.63034e-06,5.63034e-06
472,14917.2,0.96584,0.68736,0.00529,0.81351,0.72206,0.79534,0.5341,1.15703,0.85655,0.00824,5.45839e-06,5.45839e-06,5.45839e-06
473,14948.6,0.97792,0.69672,0.00538,0.814,0.72241,0.79611,0.53445,1.15673,0.85679,0.00823,5.2922e-06,5.2922e-06,5.2922e-06
474,14980.2,0.98433,0.68375,0.00538,0.81558,0.72226,0.79656,0.5342,1.15599,0.85802,0.00822,5.13178e-06,5.13178e-06,5.13178e-06
475,15012.3,0.99761,0.70744,0.00538,0.81434,0.72144,0.79436,0.53417,1.1562,0.85697,0.00823,4.97714e-06,4.97714e-06,4.97714e-06
476,15043.8,0.99755,0.70503,0.00542,0.81374,0.72183,0.79463,0.53409,1.15626,0.8577,0.00823,4.82828e-06,4.82828e-06,4.82828e-06
477,15075.4,0.97574,0.69266,0.00538,0.81404,0.72183,0.79459,0.5342,1.15616,0.8575,0.00824,4.68522e-06,4.68522e-06,4.68522e-06
478,15107.1,0.99193,0.70914,0.00549,0.81429,0.7226,0.79484,0.53441,1.15607,0.85759,0.00823,4.54795e-06,4.54795e-06,4.54795e-06
479,15138.5,0.96707,0.69172,0.00547,0.81392,0.72202,0.7948,0.53452,1.1562,0.85595,0.00824,4.41648e-06,4.41648e-06,4.41648e-06
480,15170.1,1.00189,0.70526,0.0056,0.81357,0.72144,0.79364,0.53423,1.15615,0.85768,0.00824,4.29082e-06,4.29082e-06,4.29082e-06
481,15201.7,0.98968,0.68361,0.00535,0.81469,0.72221,0.79534,0.53388,1.1563,0.85734,0.00824,4.17097e-06,4.17097e-06,4.17097e-06
482,15234.1,0.98034,0.70542,0.00547,0.81419,0.72097,0.79435,0.53403,1.15607,0.85622,0.00823,4.05693e-06,4.05693e-06,4.05693e-06
483,15265.4,0.99799,0.69686,0.00539,0.81346,0.7222,0.79452,0.53448,1.15626,0.85551,0.00824,3.94872e-06,3.94872e-06,3.94872e-06
484,15297,0.97981,0.70468,0.00561,0.81483,0.72226,0.79544,0.53425,1.15602,0.85615,0.00823,3.84633e-06,3.84633e-06,3.84633e-06
485,15328.4,1.00166,0.70095,0.00549,0.81414,0.72144,0.79381,0.5342,1.15638,0.85568,0.00824,3.74977e-06,3.74977e-06,3.74977e-06
486,15374.4,0.92092,0.61186,0.00487,0.81419,0.72196,0.79559,0.53462,1.15601,0.85543,0.00824,3.65905e-06,3.65905e-06,3.65905e-06
487,15405.8,0.92483,0.61812,0.0051,0.8135,0.72221,0.79488,0.53453,1.15656,0.85535,0.00823,3.57416e-06,3.57416e-06,3.57416e-06
488,15437.8,0.91604,0.61278,0.00489,0.81415,0.72154,0.79332,0.5341,1.15616,0.85639,0.00824,3.49511e-06,3.49511e-06,3.49511e-06
489,15470.1,0.92304,0.61212,0.00513,0.81431,0.72187,0.79478,0.53401,1.15668,0.85607,0.00824,3.4219e-06,3.4219e-06,3.4219e-06
490,15501.6,0.91479,0.60778,0.00489,0.81551,0.72203,0.79489,0.53435,1.15701,0.85582,0.00824,3.35454e-06,3.35454e-06,3.35454e-06
491,15533.2,0.92804,0.60994,0.00502,0.81511,0.72183,0.79398,0.53401,1.15789,0.85396,0.00824,3.29303e-06,3.29303e-06,3.29303e-06
492,15564.8,0.93689,0.62082,0.00509,0.81392,0.72144,0.79363,0.53376,1.15699,0.85662,0.00823,3.23737e-06,3.23737e-06,3.23737e-06
493,15596.7,0.9169,0.61159,0.00503,0.81422,0.72106,0.79358,0.53394,1.1562,0.85728,0.00823,3.18756e-06,3.18756e-06,3.18756e-06
494,15628.4,0.9174,0.61128,0.00497,0.81371,0.72144,0.79279,0.5342,1.15565,0.85723,0.00824,3.14361e-06,3.14361e-06,3.14361e-06
495,15659.8,0.92278,0.61503,0.00512,0.81503,0.72149,0.79329,0.53342,1.15607,0.85771,0.00824,3.10551e-06,3.10551e-06,3.10551e-06
496,15691.4,0.92838,0.62196,0.00502,0.81537,0.72183,0.7946,0.53417,1.15621,0.85828,0.00823,3.07328e-06,3.07328e-06,3.07328e-06
497,15722.9,0.93038,0.60994,0.00495,0.81553,0.72225,0.79389,0.53437,1.15625,0.85736,0.00824,3.0469e-06,3.0469e-06,3.0469e-06
498,15754.4,0.92455,0.60735,0.00497,0.8154,0.72303,0.7939,0.53358,1.15652,0.8582,0.00823,3.02638e-06,3.02638e-06,3.02638e-06
499,15785.9,0.94046,0.62435,0.00508,0.81362,0.72183,0.79443,0.5338,1.15688,0.85721,0.00824,3.01172e-06,3.01172e-06,3.01172e-06
500,15817.3,0.92415,0.62335,0.00505,0.81404,0.72226,0.79293,0.53391,1.1567,0.85728,0.00823,3.00293e-06,3.00293e-06,3.00293e-06
