epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
370,9799.55,1.40375,0.93846,0.00827,0.79987,0.6801,0.75143,0.45113,1.42991,0.92974,0.01232,0.000168423,0.000168423,0.000168423
371,9826.27,1.3783,0.92601,0.00825,0.79687,0.68162,0.75141,0.4509,1.42845,0.92954,0.01232,0.000166149,0.000166149,0.000166149
372,9852.77,1.37964,0.93026,0.00825,0.79797,0.68109,0.75182,0.45165,1.4287,0.92817,0.01233,0.000163889,0.000163889,0.000163889
373,9879.11,1.40948,0.9452,0.00824,0.79588,0.68428,0.7516,0.45142,1.42872,0.9274,0.01235,0.000161642,0.000161642,0.000161642
374,9905.34,1.40555,0.95643,0.00843,0.79714,0.68363,0.7517,0.45154,1.43017,0.92622,0.01237,0.000159408,0.000159408,0.000159408
375,9931.48,1.36415,0.9372,0.00835,0.79563,0.6843,0.75135,0.45125,1.42864,0.92786,0.01235,0.000157188,0.000157188,0.000157188
376,9957.67,1.34591,0.91637,0.00818,0.79829,0.68104,0.75166,0.45117,1.42919,0.92699,0.01235,0.000154982,0.000154982,0.000154982
377,9984,1.40903,0.94272,0.0083,0.79774,0.68229,0.75166,0.45174,1.42823,0.92734,0.01234,0.00015279,0.00015279,0.00015279
378,10011.2,1.38364,0.92138,0.00825,0.79812,0.68273,0.75173,0.45174,1.43004,0.92548,0.01237,0.000150611,0.000150611,0.000150611
379,10037.6,1.36272,0.91934,0.00816,0.79972,0.68313,0.75173,0.45138,1.42941,0.92631,0.01236,0.000148447,0.000148447,0.000148447
380,10064,1.39053,0.90707,0.00792,0.80023,0.68143,0.75162,0.45162,1.42846,0.92718,0.01234,0.000146297,0.000146297,0.000146297
381,10090.5,1.37993,0.92656,0.00816,0.80117,0.67948,0.75159,0.45133,1.42985,0.92619,0.01236,0.000144161,0.000144161,0.000144161
382,10116.9,1.3969,0.9374,0.0082,0.79973,0.67904,0.75164,0.45124,1.42884,0.92686,0.01233,0.000142039,0.000142039,0.000142039
383,10143.1,1.40319,0.91326,0.00786,0.79997,0.67786,0.75141,0.45111,1.42853,0.92669,0.01233,0.000139931,0.000139931,0.000139931
384,10169.4,1.37371,0.93196,0.00827,0.80031,0.68023,0.75143,0.45111,1.42704,0.92946,0.01233,0.000137838,0.000137838,0.000137838
385,10195.8,1.38053,0.93427,0.00826,0.79833,0.68186,0.7514,0.45121,1.42713,0.92812,0.01233,0.000135759,0.000135759,0.000135759
386,10222.1,1.38707,0.91383,0.00796,0.79942,0.67729,0.75113,0.45122,1.42696,0.92706,0.01232,0.000133695,0.000133695,0.000133695
387,10248.4,1.39301,0.91239,0.00778,0.79998,0.67969,0.75166,0.45171,1.4262,0.92708,0.01232,0.000131646,0.000131646,0.000131646
388,10275.2,1.38968,0.94119,0.00819,0.80278,0.68049,0.75197,0.4517,1.42677,0.92825,0.0123,0.000129611,0.000129611,0.000129611
389,10301.8,1.35732,0.89932,0.00823,0.79996,0.68318,0.75152,0.45156,1.42612,0.92823,0.01231,0.000127591,0.000127591,0.000127591
390,10328.1,1.37569,0.92976,0.00802,0.80392,0.68182,0.75182,0.45178,1.42505,0.92884,0.01229,0.000125586,0.000125586,0.000125586
391,10354.5,1.37014,0.92755,0.00814,0.80033,0.68437,0.75148,0.45187,1.42562,0.92873,0.01229,0.000123596,0.000123596,0.000123596
392,10380.8,1.38419,0.91715,0.00843,0.80107,0.68327,0.7513,0.45202,1.42371,0.92937,0.01228,0.000121621,0.000121621,0.000121621
393,10407,1.36113,0.90876,0.00805,0.80278,0.68252,0.75177,0.45179,1.42527,0.92692,0.01229,0.000119661,0.000119661,0.000119661
394,10433.6,1.39081,0.94103,0.00827,0.80034,0.68239,0.75127,0.45184,1.42482,0.92638,0.0123,0.000117717,0.000117717,0.000117717
395,10460.1,1.3651,0.9174,0.00796,0.80208,0.68119,0.75173,0.45211,1.42679,0.92588,0.01231,0.000115787,0.000115787,0.000115787
396,10486.5,1.34023,0.89892,0.00802,0.8013,0.68321,0.75165,0.45179,1.42756,0.92344,0.01233,0.000113873,0.000113873,0.000113873
397,10512.6,1.40421,0.92461,0.00782,0.80102,0.68375,0.75131,0.45167,1.42722,0.92363,0.0123,0.000111975,0.000111975,0.000111975
398,10539.7,1.35193,0.90237,0.00822,0.80232,0.68326,0.75121,0.45185,1.42617,0.92537,0.01231,0.000110092,0.000110092,0.000110092
399,10566.3,1.39333,0.93874,0.00826,0.80008,0.68382,0.75139,0.45176,1.42613,0.92611,0.0123,0.000108224,0.000108224,0.000108224
400,10592.7,1.3626,0.91557,0.00789,0.80069,0.68321,0.75093,0.45152,1.42619,0.92441,0.01231,0.000106373,0.000106373,0.000106373
401,10619.2,1.36663,0.91564,0.00815,0.80273,0.68416,0.75123,0.45142,1.42557,0.92552,0.01231,0.000104537,0.000104537,0.000104537
402,10645.5,1.33681,0.9051,0.0084,0.80126,0.68403,0.7515,0.45178,1.42655,0.92293,0.01231,0.000102716,0.000102716,0.000102716
403,10672,1.39048,0.93521,0.00818,0.80157,0.68403,0.75115,0.45175,1.42654,0.92433,0.01231,0.000100912,0.000100912,0.000100912
404,10698.3,1.36724,0.90086,0.00798,0.80166,0.68339,0.75153,0.45173,1.42617,0.92448,0.01231,9.91237e-05,9.91237e-05,9.91237e-05
405,10724.6,1.4028,0.92985,0.0079,0.80117,0.6827,0.7514,0.45196,1.42656,0.92408,0.01232,9.73514e-05,9.73514e-05,9.73514e-05
406,10751,1.39255,0.93889,0.0079,0.80196,0.68283,0.75184,0.452,1.42575,0.92478,0.01232,9.55951e-05,9.55951e-05,9.55951e-05
407,10778.2,1.3827,0.94192,0.00819,0.80454,0.68283,0.75203,0.45252,1.42592,0.92326,0.01233,9.3855e-05,9.3855e-05,9.3855e-05
408,10804.8,1.36038,0.89738,0.00801,0.80453,0.68162,0.75078,0.45225,1.42582,0.92292,0.0123,9.21312e-05,9.21312e-05,9.21312e-05
409,10831.1,1.37924,0.91083,0.00799,0.80388,0.68118,0.75083,0.45229,1.42586,0.92275,0.01231,9.04236e-05,9.04236e-05,9.04236e-05
410,10857.4,1.39501,0.94445,0.00841,0.80534,0.68167,0.75123,0.45251,1.42508,0.92363,0.0123,8.87324e-05,8.87324e-05,8.87324e-05
411,10883.7,1.36126,0.92644,0.00828,0.80368,0.68162,0.7509,0.45204,1.42561,0.92275,0.01231,8.70577e-05,8.70577e-05,8.70577e-05
412,10910.3,1.40478,0.93616,0.00837,0.80158,0.68242,0.75097,0.45246,1.42403,0.92387,0.01229,8.53994e-05,8.53994e-05,8.53994e-05
413,10936.7,1.38073,0.93087,0.00815,0.80438,0.68284,0.75122,0.45236,1.42182,0.9257,0.01228,8.37577e-05,8.37577e-05,8.37577e-05
414,10963.1,1.38613,0.91865,0.00819,0.80593,0.68375,0.75155,0.45269,1.42113,0.92548,0.01229,8.21327e-05,8.21327e-05,8.21327e-05
415,10989.5,1.3906,0.9277,0.00831,0.80335,0.68219,0.7508,0.45247,1.42307,0.92429,0.01231,8.05243e-05,8.05243e-05,8.05243e-05
416,11015.8,1.36199,0.91206,0.00796,0.80389,0.68205,0.7514,0.45277,1.42113,0.92569,0.01228,7.89327e-05,7.89327e-05,7.89327e-05
417,11042.1,1.3695,0.91718,0.00786,0.80232,0.68123,0.75013,0.45264,1.42127,0.92612,0.01227,7.73579e-05,7.73579e-05,7.73579e-05
418,11069,1.37415,0.91248,0.00801,0.80466,0.68118,0.75126,0.45254,1.42163,0.92498,0.01228,7.58e-05,7.58e-05,7.58e-05
419,11095.5,1.35688,0.91707,0.00807,0.80373,0.68027,0.7507,0.45267,1.42086,0.92721,0.01226,7.4259e-05,7.4259e-05,7.4259e-05
420,11122.1,1.3757,0.92393,0.00793,0.80417,0.68069,0.75093,0.45236,1.4217,0.92445,0.01228,7.27351e-05,7.27351e-05,7.27351e-05
421,11148.8,1.36401,0.91403,0.00786,0.80402,0.68105,0.75097,0.45291,1.42048,0.92715,0.01227,7.12282e-05,7.12282e-05,7.12282e-05
422,11175.1,1.37181,0.92585,0.00815,0.80303,0.68303,0.75149,0.4528,1.42208,0.92455,0.01229,6.97384e-05,6.97384e-05,6.97384e-05
423,11201.3,1.36443,0.91604,0.00826,0.80456,0.68167,0.75149,0.45298,1.4208,0.92696,0.01228,6.82658e-05,6.82658e-05,6.82658e-05
424,11227.7,1.35337,0.90701,0.00832,0.80313,0.68128,0.75146,0.45363,1.42104,0.92689,0.01226,6.68105e-05,6.68105e-05,6.68105e-05
425,11254.1,1.37374,0.91922,0.00814,0.79983,0.68422,0.75098,0.45314,1.42152,0.92369,0.01227,6.53725e-05,6.53725e-05,6.53725e-05
426,11281.2,1.38054,0.91223,0.00816,0.80075,0.68721,0.75147,0.45312,1.42154,0.92341,0.01227,6.39518e-05,6.39518e-05,6.39518e-05
427,11307.5,1.38395,0.9231,0.00829,0.80502,0.68283,0.75182,0.45333,1.4229,0.92347,0.01232,6.25485e-05,6.25485e-05,6.25485e-05
428,11333.8,1.35293,0.90944,0.00799,0.80637,0.68306,0.75263,0.45318,1.42125,0.92345,0.01226,6.11627e-05,6.11627e-05,6.11627e-05
429,11360.3,1.377,0.91758,0.00801,0.8019,0.68742,0.75203,0.45342,1.42177,0.92348,0.01226,5.97944e-05,5.97944e-05,5.97944e-05
430,11386.6,1.35687,0.90966,0.00807,0.80293,0.68878,0.7531,0.45402,1.42249,0.9253,0.01234,5.84437e-05,5.84437e-05,5.84437e-05
431,11412.9,1.36333,0.91566,0.00806,0.80285,0.68784,0.75347,0.4536,1.42354,0.92305,0.01235,5.71106e-05,5.71106e-05,5.71106e-05
432,11439.2,1.36278,0.90688,0.0081,0.80373,0.68879,0.75343,0.45391,1.42273,0.92309,0.01235,5.57952e-05,5.57952e-05,5.57952e-05
433,11466.4,1.38736,0.91801,0.00808,0.80254,0.68957,0.75315,0.45385,1.42181,0.92494,0.01235,5.44975e-05,5.44975e-05,5.44975e-05
434,11492.9,1.37805,0.91271,0.0078,0.80522,0.68733,0.75316,0.45395,1.42111,0.92696,0.01231,5.32177e-05,5.32177e-05,5.32177e-05
435,11519.4,1.36522,0.91252,0.00799,0.80865,0.68168,0.75304,0.45379,1.42123,0.926,0.01231,5.19556e-05,5.19556e-05,5.19556e-05
436,11545.7,1.35432,0.8965,0.00801,0.80244,0.68709,0.75289,0.4538,1.42127,0.92703,0.01232,5.07115e-05,5.07115e-05,5.07115e-05
437,11572,1.38787,0.92455,0.00803,0.80464,0.68376,0.75289,0.45366,1.42127,0.927,0.01232,4.94852e-05,4.94852e-05,4.94852e-05
438,11598.5,1.34497,0.9045,0.00815,0.80456,0.68644,0.7535,0.45442,1.42199,0.92432,0.01233,4.8277e-05,4.8277e-05,4.8277e-05
439,11625,1.35343,0.90651,0.00804,0.80739,0.68403,0.75339,0.4541,1.42163,0.92538,0.01235,4.70868e-05,4.70868e-05,4.70868e-05
440,11652.2,1.37157,0.92478,0.00823,0.80547,0.68403,0.75328,0.45402,1.42157,0.92441,0.01235,4.59146e-05,4.59146e-05,4.59146e-05
441,11678.6,1.36332,0.90137,0.00809,0.80609,0.6843,0.75308,0.45378,1.42123,0.92562,0.01233,4.47606e-05,4.47606e-05,4.47606e-05
442,11705,1.37642,0.91187,0.00807,0.80943,0.68346,0.75288,0.45371,1.42152,0.92492,0.01235,4.36248e-05,4.36248e-05,4.36248e-05
443,11731.4,1.3584,0.92923,0.0082,0.80787,0.68244,0.75263,0.45354,1.41991,0.92675,0.01233,4.25072e-05,4.25072e-05,4.25072e-05
444,11757.9,1.38244,0.90816,0.00792,0.80987,0.6821,0.75313,0.45374,1.41901,0.92859,0.01231,4.14078e-05,4.14078e-05,4.14078e-05
445,11784.3,1.37776,0.91871,0.00829,0.80947,0.68385,0.75361,0.45361,1.41955,0.92725,0.01232,4.03267e-05,4.03267e-05,4.03267e-05
446,11810.6,1.35017,0.91385,0.00792,0.80976,0.68301,0.75366,0.45339,1.41835,0.92662,0.01225,3.9264e-05,3.9264e-05,3.9264e-05
447,11837.5,1.40396,0.91389,0.00777,0.80865,0.68524,0.75374,0.45386,1.41875,0.92563,0.01226,3.82197e-05,3.82197e-05,3.82197e-05
448,11864.2,1.34399,0.91372,0.00796,0.81083,0.6835,0.75391,0.45374,1.41841,0.92539,0.01226,3.71938e-05,3.71938e-05,3.71938e-05
449,11890.7,1.37873,0.91713,0.0081,0.81285,0.68373,0.75406,0.45419,1.41747,0.92654,0.01224,3.61863e-05,3.61863e-05,3.61863e-05
450,11917.1,1.34945,0.9203,0.00827,0.81046,0.68509,0.75314,0.45362,1.41853,0.92544,0.01226,3.51974e-05,3.51974e-05,3.51974e-05
451,11943.3,1.39367,0.94436,0.00831,0.80585,0.6843,0.75317,0.45388,1.41905,0.92525,0.01226,3.4227e-05,3.4227e-05,3.4227e-05
452,11969.9,1.36991,0.9193,0.00799,0.80643,0.68442,0.75385,0.45389,1.41836,0.92445,0.01226,3.32752e-05,3.32752e-05,3.32752e-05
453,11996.6,1.36324,0.91037,0.00804,0.81089,0.68378,0.75369,0.4536,1.41902,0.92514,0.01225,3.23421e-05,3.23421e-05,3.23421e-05
454,12023.6,1.38096,0.91657,0.008,0.80883,0.68791,0.75382,0.45387,1.41774,0.9254,0.01224,3.14275e-05,3.14275e-05,3.14275e-05
455,12050.1,1.38146,0.93861,0.00823,0.81003,0.68562,0.75406,0.45376,1.41849,0.92533,0.01226,3.05317e-05,3.05317e-05,3.05317e-05
456,12076.5,1.34633,0.88682,0.00779,0.80207,0.68924,0.75398,0.45393,1.41872,0.92499,0.01225,2.96546e-05,2.96546e-05,2.96546e-05
457,12102.8,1.35366,0.91417,0.00788,0.81142,0.68514,0.75373,0.45413,1.41859,0.92438,0.01225,2.87963e-05,2.87963e-05,2.87963e-05
458,12129.1,1.35346,0.90347,0.00796,0.80855,0.68791,0.754,0.45456,1.41743,0.92553,0.01223,2.79568e-05,2.79568e-05,2.79568e-05
459,12155.4,1.3716,0.92628,0.00792,0.81357,0.68515,0.75382,0.45431,1.41919,0.92507,0.01233,2.71361e-05,2.71361e-05,2.71361e-05
460,12181.7,1.36232,0.9288,0.00808,0.80741,0.68657,0.75365,0.45394,1.42014,0.9247,0.01232,2.63343e-05,2.63343e-05,2.63343e-05
461,12208.8,1.38505,0.91331,0.00778,0.81161,0.68528,0.75378,0.45392,1.41946,0.92508,0.01231,2.55513e-05,2.55513e-05,2.55513e-05
462,12235.5,1.35388,0.89835,0.00772,0.80694,0.68721,0.75435,0.45455,1.41948,0.92457,0.01231,2.47873e-05,2.47873e-05,2.47873e-05
463,12261.8,1.37746,0.91106,0.00808,0.80783,0.68567,0.75386,0.45375,1.41952,0.92447,0.01231,2.40423e-05,2.40423e-05,2.40423e-05
464,12288,1.3606,0.91535,0.00807,0.8103,0.6856,0.75405,0.45429,1.4195,0.92468,0.01233,2.33162e-05,2.33162e-05,2.33162e-05
465,12314.1,1.37609,0.90455,0.00774,0.80998,0.68562,0.75423,0.45424,1.4193,0.92461,0.01232,2.26092e-05,2.26092e-05,2.26092e-05
466,12340.7,1.37082,0.92456,0.00792,0.80913,0.68601,0.75368,0.45433,1.41919,0.92527,0.01232,2.19212e-05,2.19212e-05,2.19212e-05
467,12367.2,1.35704,0.91506,0.00804,0.8085,0.68601,0.75374,0.45448,1.41924,0.92457,0.01232,2.12523e-05,2.12523e-05,2.12523e-05
468,12394.1,1.34382,0.90552,0.00774,0.8102,0.68606,0.75417,0.45408,1.41952,0.92521,0.01232,2.06025e-05,2.06025e-05,2.06025e-05
469,12420.6,1.36189,0.90581,0.00816,0.81398,0.68186,0.75367,0.45442,1.41921,0.92462,0.01233,1.99717e-05,1.99717e-05,1.99717e-05
470,12446.9,1.34942,0.89418,0.00797,0.80862,0.68582,0.75361,0.45429,1.41924,0.92479,0.01233,1.93602e-05,1.93602e-05,1.93602e-05
471,12473.2,1.36978,0.93005,0.00811,0.81245,0.68524,0.75374,0.45438,1.41879,0.92521,0.01233,1.87678e-05,1.87678e-05,1.87678e-05
472,12499.6,1.3646,0.91606,0.00818,0.81636,0.6809,0.75432,0.45387,1.41898,0.92518,0.01233,1.81946e-05,1.81946e-05,1.81946e-05
473,12525.9,1.34419,0.89709,0.00788,0.81705,0.68211,0.7538,0.4543,1.41861,0.9257,0.01232,1.76407e-05,1.76407e-05,1.76407e-05
474,12552.1,1.36386,0.9256,0.00809,0.815,0.68085,0.75371,0.45388,1.41931,0.92538,0.01233,1.71059e-05,1.71059e-05,1.71059e-05
475,12579.3,1.35668,0.89082,0.00794,0.81151,0.6876,0.75371,0.45449,1.41969,0.92486,0.01232,1.65905e-05,1.65905e-05,1.65905e-05
476,12606,1.35828,0.90334,0.00808,0.81162,0.68524,0.75381,0.45465,1.41862,0.9258,0.01232,1.60943e-05,1.60943e-05,1.60943e-05
477,12632.4,1.34539,0.89107,0.00775,0.81009,0.68601,0.75378,0.45476,1.41836,0.9263,0.01232,1.56174e-05,1.56174e-05,1.56174e-05
478,12658.5,1.36223,0.92535,0.00814,0.8076,0.68639,0.75377,0.45483,1.41803,0.92619,0.01231,1.51598e-05,1.51598e-05,1.51598e-05
479,12685,1.33889,0.89888,0.00786,0.81269,0.68321,0.75383,0.45492,1.41787,0.92653,0.0123,1.47216e-05,1.47216e-05,1.47216e-05
480,12711.5,1.37677,0.9031,0.00798,0.80916,0.68283,0.75375,0.45456,1.41857,0.92641,0.01231,1.43027e-05,1.43027e-05,1.43027e-05
481,12737.9,1.33576,0.90326,0.00802,0.80675,0.68513,0.75352,0.45465,1.41903,0.92631,0.01231,1.39032e-05,1.39032e-05,1.39032e-05
482,12765.2,1.38551,0.9235,0.00822,0.81101,0.6845,0.75351,0.45462,1.41871,0.92639,0.01231,1.35231e-05,1.35231e-05,1.35231e-05
483,12791.6,1.35644,0.92257,0.00804,0.80319,0.68688,0.75353,0.45422,1.41885,0.92537,0.01233,1.31624e-05,1.31624e-05,1.31624e-05
484,12818,1.36955,0.9076,0.00801,0.81503,0.68008,0.75348,0.45447,1.41958,0.92505,0.01233,1.28211e-05,1.28211e-05,1.28211e-05
485,12844.3,1.36421,0.92914,0.00803,0.81259,0.68167,0.75347,0.45431,1.41945,0.92551,0.01233,1.24992e-05,1.24992e-05,1.24992e-05
486,12870.8,1.34304,0.89938,0.00807,0.81139,0.68168,0.75358,0.45416,1.41921,0.92521,0.01233,1.21968e-05,1.21968e-05,1.21968e-05
487,12897.1,1.34575,0.903,0.00804,0.81206,0.68331,0.75358,0.45438,1.41941,0.92512,0.01232,1.19139e-05,1.19139e-05,1.19139e-05
488,12923.3,1.3755,0.9034,0.00791,0.81382,0.6818,0.75419,0.45491,1.41843,0.92611,0.0123,1.16504e-05,1.16504e-05,1.16504e-05
489,12950.5,1.36464,0.93866,0.00823,0.81533,0.67932,0.75353,0.4549,1.41933,0.92477,0.01233,1.14063e-05,1.14063e-05,1.14063e-05
490,12977,1.37476,0.92821,0.00828,0.81369,0.68265,0.75456,0.45476,1.41948,0.92409,0.01233,1.11818e-05,1.11818e-05,1.11818e-05
491,13014.8,1.36935,0.81282,0.00965,0.81586,0.68023,0.75457,0.45469,1.41959,0.92305,0.01234,1.09768e-05,1.09768e-05,1.09768e-05
492,13040.6,1.36016,0.80564,0.00935,0.81795,0.68018,0.75489,0.45453,1.41906,0.92349,0.01233,1.07912e-05,1.07912e-05,1.07912e-05
493,13066.8,1.3578,0.80282,0.00966,0.80635,0.68842,0.75478,0.4551,1.41859,0.92338,0.01233,1.06252e-05,1.06252e-05,1.06252e-05
494,13093,1.34659,0.80496,0.00928,0.80776,0.68798,0.75513,0.45553,1.41905,0.91961,0.01238,1.04787e-05,1.04787e-05,1.04787e-05
495,13119,1.33922,0.80205,0.00941,0.80507,0.68861,0.75462,0.45557,1.41973,0.91912,0.01239,1.03517e-05,1.03517e-05,1.03517e-05
496,13145.5,1.34506,0.79732,0.00928,0.80439,0.6888,0.75471,0.45515,1.42013,0.91889,0.01239,1.02443e-05,1.02443e-05,1.02443e-05
497,13171.9,1.34216,0.78905,0.0092,0.80435,0.68919,0.75478,0.45574,1.42002,0.91823,0.01239,1.01563e-05,1.01563e-05,1.01563e-05
498,13198.2,1.34423,0.79182,0.0095,0.8038,0.68957,0.75479,0.45553,1.4191,0.92096,0.01233,1.00879e-05,1.00879e-05,1.00879e-05
499,13224.1,1.3459,0.79289,0.00919,0.80354,0.68862,0.75481,0.45566,1.41817,0.91987,0.01225,1.00391e-05,1.00391e-05,1.00391e-05
500,13250,1.33772,0.78614,0.0094,0.8044,0.68837,0.75477,0.45521,1.41864,0.91942,0.01225,1.00098e-05,1.00098e-05,1.00098e-05
