epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
381,18061.1,75.097,1.81405,0.00452,0.54171,0.54465,0.54075,0.39247,133.727,2.35582,0.00654,0.002476,0.002476,0.002476
382,18108.1,78.1972,1.77727,0.00428,0.54309,0.54463,0.54139,0.39305,132.956,2.34934,0.00653,0.0024562,0.0024562,0.0024562
383,18155.6,75.5041,1.78957,0.00428,0.54115,0.54405,0.54147,0.39295,131.235,2.34557,0.00654,0.0024364,0.0024364,0.0024364
384,18202.7,76.4681,1.74343,0.00421,0.53952,0.54681,0.5416,0.39288,131.843,2.34388,0.00653,0.0024166,0.0024166,0.0024166
385,18249.6,74.2282,1.74142,0.00438,0.54057,0.5458,0.54249,0.39393,131.996,2.34,0.00653,0.0023968,0.0023968,0.0023968
386,18296.5,73.5373,1.7936,0.0043,0.54053,0.54679,0.54087,0.39389,132.271,2.33669,0.00657,0.002377,0.002377,0.002377
387,18343.3,73.3721,1.7827,0.00448,0.53966,0.54745,0.54165,0.39452,132.518,2.33511,0.00652,0.0023572,0.0023572,0.0023572
388,18390.4,73.5718,1.74675,0.00439,0.53772,0.54923,0.54184,0.3946,131.664,2.32947,0.00656,0.0023374,0.0023374,0.0023374
389,18437.2,75.9067,1.74425,0.00427,0.53729,0.54903,0.54257,0.39512,130.588,2.32547,0.00655,0.0023176,0.0023176,0.0023176
390,18484.4,75.8493,1.75947,0.00431,0.54013,0.5479,0.5433,0.3954,131.936,2.32271,0.00655,0.0022978,0.0022978,0.0022978
391,18531.6,78.0131,1.78353,0.00419,0.54014,0.54605,0.54302,0.39539,133.792,2.31821,0.00653,0.002278,0.002278,0.002278
392,18578.9,76.9947,1.73509,0.00424,0.53943,0.5504,0.54349,0.39591,131.419,2.31596,0.00653,0.0022582,0.0022582,0.0022582
393,18625.9,74.3113,1.73251,0.00424,0.53981,0.54842,0.54419,0.3961,131.759,2.31175,0.00654,0.0022384,0.0022384,0.0022384
394,18672.8,75.4333,1.75274,0.00434,0.53856,0.54896,0.54445,0.39658,130.873,2.30973,0.00652,0.0022186,0.0022186,0.0022186
395,18719.7,74.5055,1.743,0.00426,0.54304,0.54679,0.54517,0.39665,131.456,2.30634,0.00653,0.0021988,0.0021988,0.0021988
396,18766.8,76.9419,1.71702,0.00423,0.5527,0.53246,0.54563,0.39728,131.158,2.30226,0.0065,0.002179,0.002179,0.002179
397,18813.7,71.8032,1.72623,0.00422,0.55274,0.53193,0.54584,0.39734,131.531,2.29916,0.00649,0.0021592,0.0021592,0.0021592
398,18861.1,77.4816,1.73312,0.0044,0.55319,0.53129,0.54601,0.39784,131.667,2.29672,0.00647,0.0021394,0.0021394,0.0021394
399,18908.3,73.8122,1.71549,0.00417,0.55251,0.53197,0.54681,0.39815,131.021,2.29286,0.0065,0.0021196,0.0021196,0.0021196
400,18955.3,75.0533,1.74844,0.00419,0.55441,0.5303,0.54716,0.39831,132.594,2.29006,0.00651,0.0020998,0.0020998,0.0020998
401,19002.5,77.8131,1.69195,0.00411,0.55332,0.53234,0.54773,0.39839,132.349,2.28745,0.00651,0.00208,0.00208,0.00208
402,19049.4,73.79,1.7051,0.00427,0.55443,0.53542,0.54798,0.39854,131.93,2.28404,0.00648,0.0020602,0.0020602,0.0020602
403,19096.3,70.2396,1.73098,0.0043,0.55526,0.53454,0.54867,0.39903,130.357,2.28194,0.0065,0.0020404,0.0020404,0.0020404
404,19143.1,71.7314,1.69109,0.00426,0.55592,0.53414,0.54903,0.39935,131.918,2.28092,0.00647,0.0020206,0.0020206,0.0020206
405,19190.1,73.8459,1.7183,0.00413,0.55587,0.53422,0.54975,0.40013,130.779,2.27901,0.00646,0.0020008,0.0020008,0.0020008
406,19237.5,76.5392,1.68853,0.00415,0.55627,0.53549,0.54962,0.39989,131.974,2.27527,0.00645,0.001981,0.001981,0.001981
407,19284.6,71.7752,1.69574,0.00426,0.55712,0.54244,0.55024,0.40051,130.499,2.27125,0.00645,0.0019612,0.0019612,0.0019612
408,19331.5,73.6524,1.70326,0.00434,0.55606,0.53916,0.55074,0.4009,130.814,2.26772,0.00646,0.0019414,0.0019414,0.0019414
409,19378.5,75.5048,1.67021,0.00397,0.55821,0.5416,0.5514,0.40122,130.575,2.26606,0.00649,0.0019216,0.0019216,0.0019216
410,19425.6,71.3236,1.68535,0.0042,0.5586,0.54159,0.55159,0.40119,130.264,2.26247,0.00651,0.0019018,0.0019018,0.0019018
411,19472.4,73.3585,1.67697,0.00425,0.55712,0.54483,0.55228,0.40189,130.751,2.2595,0.00649,0.001882,0.001882,0.001882
412,19519.3,72.519,1.67949,0.00409,0.5574,0.54753,0.55497,0.40241,130.959,2.25774,0.00648,0.0018622,0.0018622,0.0018622
413,19566.8,72.9169,1.70361,0.00413,0.55791,0.55051,0.55557,0.40247,131.33,2.25686,0.00646,0.0018424,0.0018424,0.0018424
414,19614.3,71.6021,1.67944,0.00409,0.56003,0.54723,0.5558,0.40293,131.664,2.25472,0.00647,0.0018226,0.0018226,0.0018226
415,19661.7,72.669,1.67599,0.00406,0.5566,0.55198,0.5564,0.40309,129.996,2.25236,0.00647,0.0018028,0.0018028,0.0018028
416,19708.6,71.6531,1.66971,0.00404,0.5579,0.54895,0.55647,0.40307,130.457,2.24925,0.00649,0.001783,0.001783,0.001783
417,19755.3,69.2456,1.66863,0.00408,0.55603,0.55256,0.55655,0.40342,129.641,2.24524,0.00651,0.0017632,0.0017632,0.0017632
418,19802.4,74.2131,1.64975,0.00407,0.55685,0.55058,0.55734,0.40429,130.088,2.24082,0.0065,0.0017434,0.0017434,0.0017434
419,19849.4,70.6101,1.65936,0.00406,0.55694,0.55258,0.55796,0.40436,131.107,2.23914,0.00649,0.0017236,0.0017236,0.0017236
420,19896.2,72.9739,1.6359,0.00398,0.55879,0.55104,0.55796,0.4045,130.501,2.23762,0.00649,0.0017038,0.0017038,0.0017038
421,19943.7,68.699,1.64397,0.00409,0.5596,0.55191,0.5586,0.40492,129.226,2.23515,0.00647,0.001684,0.001684,0.001684
422,19990.7,71.0355,1.65922,0.00394,0.56015,0.55234,0.55912,0.40552,129.902,2.23296,0.00648,0.0016642,0.0016642,0.0016642
423,20037.7,67.9143,1.6712,0.00406,0.55999,0.5528,0.55924,0.40564,130.128,2.23131,0.00645,0.0016444,0.0016444,0.0016444
424,20084.7,71.8389,1.67429,0.00406,0.56038,0.55216,0.55952,0.40584,130.663,2.22887,0.00645,0.0016246,0.0016246,0.0016246
425,20131.8,69.309,1.65138,0.00422,0.55992,0.55195,0.56014,0.40654,131.213,2.22614,0.00647,0.0016048,0.0016048,0.0016048
426,20178.6,71.3631,1.62249,0.00398,0.56009,0.55238,0.56064,0.40648,130.258,2.22472,0.00646,0.001585,0.001585,0.001585
427,20225.6,68.4329,1.64096,0.00403,0.55957,0.55404,0.5612,0.4068,129.645,2.22197,0.00646,0.0015652,0.0015652,0.0015652
428,20272.7,69.5784,1.64972,0.00392,0.5577,0.55478,0.56179,0.40716,130.176,2.219,0.00646,0.0015454,0.0015454,0.0015454
429,20319.8,67.0249,1.64774,0.00403,0.55879,0.55345,0.56195,0.40732,130.197,2.21542,0.00646,0.0015256,0.0015256,0.0015256
430,20367.1,71.4919,1.59504,0.00391,0.56073,0.55315,0.5625,0.40828,128.822,2.21216,0.00645,0.0015058,0.0015058,0.0015058
431,20414,67.473,1.64351,0.00409,0.56262,0.55328,0.56292,0.4085,129.096,2.21083,0.00645,0.001486,0.001486,0.001486
432,20460.9,68.5901,1.64939,0.004,0.56163,0.55455,0.56337,0.40879,131.519,2.20833,0.00645,0.0014662,0.0014662,0.0014662
433,20508,70.2213,1.61335,0.00399,0.56313,0.55035,0.5638,0.40944,128.256,2.20432,0.00647,0.0014464,0.0014464,0.0014464
434,20554.7,67.33,1.615,0.00396,0.56347,0.55419,0.56425,0.40974,129.336,2.20129,0.00647,0.0014266,0.0014266,0.0014266
435,20601.6,71.2636,1.63554,0.00402,0.56154,0.55711,0.56472,0.40949,130.597,2.19904,0.00648,0.0014068,0.0014068,0.0014068
436,20648.8,70.9498,1.64653,0.00419,0.56266,0.56027,0.56468,0.40956,130.575,2.19864,0.00648,0.001387,0.001387,0.001387
437,20696.2,71.6836,1.61792,0.00404,0.56456,0.55712,0.56503,0.40993,129.809,2.1959,0.00646,0.0013672,0.0013672,0.0013672
438,20743.2,71.3493,1.62016,0.00396,0.5648,0.55516,0.56558,0.4103,130.201,2.19228,0.00647,0.0013474,0.0013474,0.0013474
439,20790.2,72.814,1.62152,0.00388,0.56745,0.55427,0.56646,0.41108,130.773,2.18958,0.00647,0.0013276,0.0013276,0.0013276
440,20837.1,69.3531,1.61168,0.00389,0.56678,0.55926,0.56657,0.41109,129.628,2.18766,0.00648,0.0013078,0.0013078,0.0013078
441,20884,69.696,1.62197,0.00386,0.56779,0.5592,0.56718,0.4113,130.12,2.18468,0.00647,0.001288,0.001288,0.001288
442,20930.8,64.9323,1.598,0.00429,0.56778,0.56208,0.56753,0.41138,129.404,2.18136,0.00647,0.0012682,0.0012682,0.0012682
443,20977.5,64.7818,1.61125,0.00394,0.56384,0.56293,0.56766,0.41199,128.939,2.18016,0.00646,0.0012484,0.0012484,0.0012484
444,21025,67.8454,1.61299,0.00385,0.5642,0.56469,0.56814,0.41191,128.35,2.17841,0.00647,0.0012286,0.0012286,0.0012286
445,21071.9,66.176,1.59923,0.00379,0.56498,0.56327,0.56861,0.41207,129.148,2.17695,0.00644,0.0012088,0.0012088,0.0012088
446,21119,69.2149,1.56903,0.00382,0.56791,0.56228,0.56873,0.41267,128.183,2.17415,0.00644,0.001189,0.001189,0.001189
447,21166,69.0621,1.60514,0.00401,0.57098,0.56241,0.56905,0.41334,129.052,2.17284,0.00645,0.0011692,0.0011692,0.0011692
448,21213.2,74.57,1.61782,0.00382,0.57151,0.56101,0.5702,0.41306,129.718,2.17226,0.00643,0.0011494,0.0011494,0.0011494
449,21260.1,65.4613,1.57371,0.00388,0.56621,0.56422,0.57029,0.41333,127.053,2.17042,0.00643,0.0011296,0.0011296,0.0011296
450,21307.2,66.254,1.59363,0.00395,0.57021,0.56142,0.57041,0.4137,128.091,2.16837,0.00644,0.0011098,0.0011098,0.0011098
451,21354.2,67.2209,1.597,0.00392,0.56578,0.56727,0.57049,0.41381,128.319,2.16547,0.00644,0.00109,0.00109,0.00109
452,21401.5,66.0364,1.59014,0.00386,0.56474,0.56857,0.57131,0.41425,129.211,2.16375,0.00645,0.0010702,0.0010702,0.0010702
453,21448.6,67.3047,1.57954,0.00386,0.56493,0.56847,0.57153,0.41431,128.195,2.16169,0.00644,0.0010504,0.0010504,0.0010504
454,21495.7,70.9512,1.55937,0.00378,0.56902,0.56503,0.57203,0.41463,127.152,2.16009,0.00644,0.0010306,0.0010306,0.0010306
455,21542.7,64.3578,1.55823,0.00383,0.56905,0.56847,0.57236,0.41498,129.055,2.15687,0.00644,0.0010108,0.0010108,0.0010108
456,21589.7,66.4134,1.56509,0.00377,0.57308,0.56389,0.57285,0.41543,127.061,2.15231,0.00646,0.000991,0.000991,0.000991
457,21636.5,64.8286,1.56764,0.00381,0.57292,0.56462,0.5735,0.41558,126.853,2.15099,0.00645,0.0009712,0.0009712,0.0009712
458,21683.5,68.6001,1.56221,0.00374,0.57668,0.55862,0.57363,0.41582,129.183,2.15008,0.00645,0.0009514,0.0009514,0.0009514
459,21730.7,61.8289,1.5774,0.00378,0.57848,0.55672,0.57412,0.41623,127.777,2.1467,0.00645,0.0009316,0.0009316,0.0009316
460,21777.9,68.5512,1.56035,0.00383,0.57743,0.56025,0.57453,0.41662,128.125,2.1455,0.00645,0.0009118,0.0009118,0.0009118
461,21825.1,64.4979,1.56629,0.00374,0.57517,0.56445,0.57479,0.41656,126.272,2.1442,0.00645,0.000892,0.000892,0.000892
462,21872.2,68.4098,1.5768,0.00408,0.5749,0.56419,0.57514,0.41697,128.403,2.14319,0.00645,0.0008722,0.0008722,0.0008722
463,21919,63.9996,1.55063,0.00374,0.57473,0.56404,0.57542,0.41687,128.215,2.14132,0.00641,0.0008524,0.0008524,0.0008524
464,21966.1,67.2154,1.59619,0.00373,0.57584,0.56584,0.57577,0.41723,128.236,2.13847,0.00641,0.0008326,0.0008326,0.0008326
465,22013,65.0315,1.55083,0.00382,0.5767,0.56322,0.57605,0.41783,126.879,2.13764,0.00641,0.0008128,0.0008128,0.0008128
466,22059.9,65.9886,1.55131,0.00375,0.57725,0.56305,0.57629,0.41741,126.984,2.13524,0.00641,0.000793,0.000793,0.000793
467,22107.6,67.7698,1.53655,0.00375,0.57459,0.56332,0.57666,0.41803,126.864,2.13405,0.00641,0.0007732,0.0007732,0.0007732
468,22154.5,65.6043,1.57442,0.00369,0.57683,0.56305,0.57715,0.41819,127.853,2.13343,0.00641,0.0007534,0.0007534,0.0007534
469,22201.5,63.2061,1.54178,0.00361,0.57502,0.56526,0.57754,0.41833,126.048,2.13088,0.00641,0.0007336,0.0007336,0.0007336
470,22248.5,65.203,1.52924,0.00366,0.57943,0.56382,0.5779,0.41883,126.921,2.12812,0.00641,0.0007138,0.0007138,0.0007138
471,22295.3,63.5475,1.56125,0.00401,0.57531,0.56625,0.57821,0.4187,127.548,2.12637,0.00641,0.000694,0.000694,0.000694
472,22342.3,64.4481,1.51089,0.00367,0.57554,0.56593,0.57872,0.41938,126.925,2.12492,0.00641,0.0006742,0.0006742,0.0006742
473,22389.6,67.4817,1.52311,0.0036,0.57472,0.56631,0.57901,0.41976,126.276,2.12303,0.00641,0.0006544,0.0006544,0.0006544
474,22436.6,63.9537,1.53922,0.00362,0.57573,0.56666,0.57912,0.41988,125.134,2.12076,0.00641,0.0006346,0.0006346,0.0006346
475,22483.9,63.0651,1.5222,0.00362,0.57658,0.5657,0.57957,0.41985,126.835,2.12086,0.00637,0.0006148,0.0006148,0.0006148
476,22531,64.6859,1.52876,0.00371,0.57556,0.56544,0.57976,0.42084,127.235,2.11759,0.00642,0.000595,0.000595,0.000595
477,22578.1,64.2468,1.508,0.00355,0.58014,0.56378,0.5803,0.42055,126.586,2.11558,0.00638,0.0005752,0.0005752,0.0005752
478,22625.2,63.9795,1.53121,0.00364,0.57753,0.56643,0.58042,0.4211,126.165,2.11414,0.00638,0.0005554,0.0005554,0.0005554
479,22672.2,66.1304,1.55846,0.00366,0.57753,0.56651,0.5809,0.42122,127.291,2.11314,0.00638,0.0005356,0.0005356,0.0005356
480,22719.1,64.0108,1.52189,0.00364,0.57946,0.56419,0.58105,0.42137,125.727,2.11252,0.00637,0.0005158,0.0005158,0.0005158
481,22766,63.9918,1.51115,0.00357,0.58051,0.56294,0.58143,0.42142,125.129,2.10899,0.00641,0.000496,0.000496,0.000496
482,22813,62.3322,1.53385,0.00362,0.57998,0.56549,0.58161,0.4219,125.336,2.10953,0.00637,0.0004762,0.0004762,0.0004762
483,22860,59.763,1.53633,0.00354,0.5811,0.56731,0.58188,0.42236,126.483,2.10816,0.00637,0.0004564,0.0004564,0.0004564
484,22907.1,63.2582,1.518,0.00355,0.58154,0.56846,0.5823,0.42251,126.945,2.10444,0.00641,0.0004366,0.0004366,0.0004366
485,22953.9,63.2726,1.54584,0.00356,0.58303,0.56584,0.58244,0.42274,127.676,2.10385,0.00636,0.0004168,0.0004168,0.0004168
486,23001,66.4793,1.52373,0.00347,0.58458,0.5636,0.58271,0.42248,124.867,2.10031,0.0064,0.000397,0.000397,0.000397
487,23047.8,60.4224,1.53711,0.00353,0.57625,0.57167,0.5829,0.4228,125.214,2.09887,0.00641,0.0003772,0.0003772,0.0003772
488,23094.5,62.4982,1.51833,0.00358,0.57642,0.57167,0.58324,0.42289,126.779,2.09862,0.00636,0.0003574,0.0003574,0.0003574
489,23141.5,62.8387,1.52518,0.00354,0.57526,0.57208,0.58347,0.42343,126.506,2.09782,0.00637,0.0003376,0.0003376,0.0003376
490,23188.9,61.9286,1.52668,0.0036,0.57931,0.57238,0.58364,0.42341,126.323,2.09569,0.00636,0.0003178,0.0003178,0.0003178
491,23248.4,39.2695,1.68726,0.0042,0.57401,0.57249,0.58351,0.42351,123.6,2.09442,0.00635,0.000298,0.000298,0.000298
492,23294.3,38.1489,1.68569,0.00402,0.5802,0.57289,0.58409,0.42377,123.136,2.09173,0.00636,0.0002782,0.0002782,0.0002782
493,23340.2,37.3163,1.65558,0.0039,0.57899,0.57249,0.58417,0.42374,120.686,2.09077,0.00635,0.0002584,0.0002584,0.0002584
494,23386.1,37.7114,1.66358,0.00387,0.57858,0.57249,0.58456,0.42382,123.25,2.08919,0.00635,0.0002386,0.0002386,0.0002386
495,23432,36.8194,1.66815,0.00436,0.58043,0.57126,0.58474,0.42462,126.587,2.08797,0.00636,0.0002188,0.0002188,0.0002188
496,23477.9,36.1199,1.65164,0.00377,0.57547,0.5733,0.58517,0.42471,119.289,2.08522,0.00635,0.000199,0.000199,0.000199
497,23524,36.0204,1.63972,0.0038,0.57371,0.57411,0.58541,0.42507,120.484,2.08577,0.00635,0.0001792,0.0001792,0.0001792
498,23570.4,36.1419,1.63587,0.00385,0.57605,0.57371,0.58563,0.42506,121.607,2.08494,0.00635,0.0001594,0.0001594,0.0001594
499,23616.6,35.6406,1.6304,0.00373,0.58112,0.57216,0.58567,0.42551,121.415,2.08311,0.00636,0.0001396,0.0001396,0.0001396
500,23662.5,35.2508,1.62482,0.0038,0.58142,0.57235,0.58619,0.42589,122.639,2.08114,0.00636,0.0001198,0.0001198,0.0001198
